Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
3.7	Rtr9	0	dev[9]=net(0,8-9)	InNacks	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	OutNacks	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	DropNacks	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	InData	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	OutData	98.3872	123.445	10	12.5469
3.7	Rtr9	0	dev[9]=net(0,8-9)	DropData	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	InSatisfiedInterests	98.3872	0	10	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	InTimedOutInterests	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr9	0	dev[9]=net(0,8-9)	OutTimedOutInterests	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	InInterests	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	OutInterests	99.6795	2.81342	10	0.282227
3.7	Rtr9	1	dev[9]=net(1,9-10)	DropInterests	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	InNacks	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	OutNacks	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	DropNacks	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	InData	98.3872	123.445	10	12.5469
3.7	Rtr9	1	dev[9]=net(1,9-10)	OutData	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	DropData	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	InSatisfiedInterests	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	InTimedOutInterests	0	0	0	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	OutSatisfiedInterests	98.3872	0	10	0
3.7	Rtr9	1	dev[9]=net(1,9-10)	OutTimedOutInterests	0	0	0	0
3.7	Rtr9	-1	all	SatisfiedInterests	98.3872	0	10	0
3.7	Rtr9	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	InInterests	98.3871	2.77026	10	0.28125
3.7	Rtr10	0	dev[10]=net(0,9-10)	OutInterests	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	DropInterests	2.88622e-22	7.892e-24	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	InNacks	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	OutNacks	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	DropNacks	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	InData	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	OutData	99.6795	125.067	10	12.5469
3.7	Rtr10	0	dev[10]=net(0,9-10)	DropData	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	InSatisfiedInterests	99.6795	0	10	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	InTimedOutInterests	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr10	0	dev[10]=net(0,9-10)	OutTimedOutInterests	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	InInterests	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	OutInterests	98.3871	2.77026	10	0.28125
3.7	Rtr10	1	dev[10]=net(1,10-11)	DropInterests	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	InNacks	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	OutNacks	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	DropNacks	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	InData	99.6795	125.067	10	12.5469
3.7	Rtr10	1	dev[10]=net(1,10-11)	OutData	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	DropData	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	InSatisfiedInterests	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	InTimedOutInterests	0	0	0	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	OutSatisfiedInterests	99.6795	0	10	0
3.7	Rtr10	1	dev[10]=net(1,10-11)	OutTimedOutInterests	0	0	0	0
3.7	Rtr10	-1	all	SatisfiedInterests	99.6795	0	10	0
3.7	Rtr10	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	InInterests	99.6795	2.80686	10	0.28125
3.7	Rtr11	0	dev[11]=net(0,10-11)	OutInterests	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	DropInterests	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	InNacks	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	OutNacks	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	DropNacks	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	InData	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	OutData	91.9359	115.36	9	11.293
3.7	Rtr11	0	dev[11]=net(0,10-11)	DropData	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	InSatisfiedInterests	91.9359	0	9	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	InTimedOutInterests	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr11	0	dev[11]=net(0,10-11)	OutTimedOutInterests	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	InInterests	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	OutInterests	99.6795	2.80686	10	0.28125
3.7	Rtr11	1	dev[11]=net(1,11-12)	DropInterests	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	InNacks	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	OutNacks	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	DropNacks	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	InData	91.9359	115.36	9	11.293
3.7	Rtr11	1	dev[11]=net(1,11-12)	OutData	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	DropData	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	InSatisfiedInterests	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	InTimedOutInterests	0	0	0	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	OutSatisfiedInterests	91.9359	0	9	0
3.7	Rtr11	1	dev[11]=net(1,11-12)	OutTimedOutInterests	0	0	0	0
3.7	Rtr11	-1	all	SatisfiedInterests	91.9359	0	9	0
3.7	Rtr11	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	InInterests	98.3871	2.77026	10	0.28125
3.7	Rtr12	0	dev[12]=net(0,11-12)	OutInterests	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	DropInterests	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	InNacks	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	OutNacks	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	DropNacks	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	InData	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	OutData	99.6774	125.075	10	12.5479
3.7	Rtr12	0	dev[12]=net(0,11-12)	DropData	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	InSatisfiedInterests	99.6774	0	10	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	InTimedOutInterests	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr12	0	dev[12]=net(0,11-12)	OutTimedOutInterests	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	InInterests	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	OutInterests	98.3871	2.77026	10	0.28125
3.7	Rtr12	1	dev[12]=net(1,12-13)	DropInterests	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	InNacks	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	OutNacks	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	DropNacks	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	InData	99.6774	125.075	10	12.5479
3.7	Rtr12	1	dev[12]=net(1,12-13)	OutData	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	DropData	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	InSatisfiedInterests	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	InTimedOutInterests	0	0	0	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	OutSatisfiedInterests	99.6774	0	10	0
3.7	Rtr12	1	dev[12]=net(1,12-13)	OutTimedOutInterests	0	0	0	0
3.7	Rtr12	-1	all	SatisfiedInterests	99.6774	0	10	0
3.7	Rtr12	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	InInterests	99.6795	2.80686	10	0.28125
3.7	Rtr13	0	dev[13]=net(0,12-13)	OutInterests	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	DropInterests	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	InNacks	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	OutNacks	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	DropNacks	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	InData	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	OutData	99.6774	125.075	10	12.5479
3.7	Rtr13	0	dev[13]=net(0,12-13)	DropData	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	InSatisfiedInterests	99.6774	0	10	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	InTimedOutInterests	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr13	0	dev[13]=net(0,12-13)	OutTimedOutInterests	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	InInterests	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	OutInterests	99.6795	2.80686	10	0.28125
3.7	Rtr13	1	dev[13]=net(1,13-14)	DropInterests	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	InNacks	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	OutNacks	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	DropNacks	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	InData	99.6774	125.075	10	12.5479
3.7	Rtr13	1	dev[13]=net(1,13-14)	OutData	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	DropData	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	InSatisfiedInterests	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	InTimedOutInterests	0	0	0	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	OutSatisfiedInterests	99.6774	0	10	0
3.7	Rtr13	1	dev[13]=net(1,13-14)	OutTimedOutInterests	0	0	0	0
3.7	Rtr13	-1	all	SatisfiedInterests	99.6774	0	10	0
3.7	Rtr13	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	InInterests	91.9871	2.58901	9	0.25293
3.7	Rtr14	0	dev[14]=net(0,13-14)	OutInterests	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	DropInterests	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	InNacks	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	OutNacks	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	DropNacks	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	InData	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	OutData	91.9871	115.424	9	11.293
3.7	Rtr14	0	dev[14]=net(0,13-14)	DropData	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	InSatisfiedInterests	91.9871	0	9	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	InTimedOutInterests	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr14	0	dev[14]=net(0,13-14)	OutTimedOutInterests	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	InInterests	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	OutInterests	91.9871	2.58901	9	0.25293
3.7	Rtr14	1	dev[14]=net(1,14-15)	DropInterests	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	InNacks	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	OutNacks	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	DropNacks	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	InData	91.9871	115.424	9	11.293
3.7	Rtr14	1	dev[14]=net(1,14-15)	OutData	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	DropData	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	InSatisfiedInterests	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	InTimedOutInterests	0	0	0	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	OutSatisfiedInterests	91.9871	0	9	0
3.7	Rtr14	1	dev[14]=net(1,14-15)	OutTimedOutInterests	0	0	0	0
3.7	Rtr14	-1	all	SatisfiedInterests	91.9871	0	9	0
3.7	Rtr14	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	InInterests	99.6774	2.80681	10	0.28125
3.7	Rtr15	0	dev[15]=net(0,14-15)	OutInterests	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	DropInterests	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	InNacks	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	OutNacks	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	DropNacks	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	InData	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	OutData	99.6774	125.067	10	12.5469
3.7	Rtr15	0	dev[15]=net(0,14-15)	DropData	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	InSatisfiedInterests	99.6774	0	10	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	InTimedOutInterests	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr15	0	dev[15]=net(0,14-15)	OutTimedOutInterests	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	InInterests	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	OutInterests	99.6774	2.80681	10	0.28125
3.7	Rtr15	1	dev[15]=net(1,15-16)	DropInterests	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	InNacks	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	OutNacks	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	DropNacks	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	InData	99.6774	125.067	10	12.5469
3.7	Rtr15	1	dev[15]=net(1,15-16)	OutData	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	DropData	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	InSatisfiedInterests	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	InTimedOutInterests	0	0	0	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	OutSatisfiedInterests	99.6774	0	10	0
3.7	Rtr15	1	dev[15]=net(1,15-16)	OutTimedOutInterests	0	0	0	0
3.7	Rtr15	-1	all	SatisfiedInterests	99.6774	0	10	0
3.7	Rtr15	-1	all	TimedOutInterests	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	InInterests	91.9871	2.58901	9	0.25293
3.7	Rtr16	0	dev[16]=net(0,15-16)	OutInterests	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	DropInterests	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	InNacks	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	OutNacks	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	DropNacks	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	InData	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	OutData	91.9871	115.417	9	11.292
3.7	Rtr16	0	dev[16]=net(0,15-16)	DropData	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	InSatisfiedInterests	91.9871	0	9	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	InTimedOutInterests	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	OutSatisfiedInterests	0	0	0	0
3.7	Rtr16	0	dev[16]=net(0,15-16)	OutTimedOutInterests	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	InInterests	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	OutInterests	91.9871	2.58901	9	0.25293
3.7	Rtr16	1	dev[16]=net(1,17-16)	DropInterests	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	InNacks	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	OutNacks	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	DropNacks	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	InData	91.9871	115.417	9	11.292
3.7	Rtr16	1	dev[16]=net(1,17-16)	OutData	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	DropData	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	InSatisfiedInterests	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	InTimedOutInterests	0	0	0	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	OutSatisfiedInterests	91.9871	0	9	0
3.7	Rtr16	1	dev[16]=net(1,17-16)	OutTimedOutInterests	0	0	0	0
3.7	Rtr16	-1	all	SatisfiedInterests	91.9871	0	9	0
3.7	Rtr16	-1	all	TimedOutInterests	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	InInterests	99.6774	2.80681	10	0.28125
3.7	Dst1	0	dev[17]=net(0,17-16)	OutInterests	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	DropInterests	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	InNacks	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	OutNacks	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	DropNacks	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	InData	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	OutData	99.6774	125.067	10	12.5469
3.7	Dst1	0	dev[17]=net(0,17-16)	DropData	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	InSatisfiedInterests	99.6774	0	10	0
3.7	Dst1	0	dev[17]=net(0,17-16)	InTimedOutInterests	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	OutSatisfiedInterests	0	0	0	0
3.7	Dst1	0	dev[17]=net(0,17-16)	OutTimedOutInterests	0	0	0	0
3.7	Dst1	1	dev=local(1)	InInterests	0	0	0	0
3.7	Dst1	1	dev=local(1)	OutInterests	99.6774	2.80681	10	0.28125
3.7	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
3.7	Dst1	1	dev=local(1)	InNacks	0	0	0	0
3.7	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
3.7	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
3.7	Dst1	1	dev=local(1)	InData	99.6774	0	10	0
3.7	Dst1	1	dev=local(1)	OutData	0	0	0	0
3.7	Dst1	1	dev=local(1)	DropData	0	0	0	0
3.7	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
3.7	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
3.7	Dst1	1	dev=local(1)	OutSatisfiedInterests	99.6774	0	10	0
3.7	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
3.7	Dst1	-1	all	SatisfiedInterests	99.6774	0	10	0
3.7	Dst1	-1	all	TimedOutInterests	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	InInterests	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	OutInterests	99.6795	2.82105	10	0.283203
3.8	Src1	0	dev[0]=net(0,0-1)	DropInterests	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	InNacks	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	OutNacks	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	DropNacks	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	InData	99.9355	125.396	10	12.5479
3.8	Src1	0	dev[0]=net(0,0-1)	OutData	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	DropData	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	InSatisfiedInterests	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	InTimedOutInterests	0	0	0	0
3.8	Src1	0	dev[0]=net(0,0-1)	OutSatisfiedInterests	99.9355	0	10	0
3.8	Src1	0	dev[0]=net(0,0-1)	OutTimedOutInterests	0	0	0	0
3.8	Src1	1	dev=local(1)	InInterests	200	0	20	0
3.8	Src1	1	dev=local(1)	OutInterests	0	0	0	0
3.8	Src1	1	dev=local(1)	DropInterests	100.321	0	10	0
3.8	Src1	1	dev=local(1)	InNacks	0	0	0	0
3.8	Src1	1	dev=local(1)	OutNacks	0	0	0	0
3.8	Src1	1	dev=local(1)	DropNacks	0	0	0	0
3.8	Src1	1	dev=local(1)	InData	0	0	0	0
3.8	Src1	1	dev=local(1)	OutData	99.9355	0	10	0
3.8	Src1	1	dev=local(1)	DropData	0	0	0	0
3.8	Src1	1	dev=local(1)	InSatisfiedInterests	99.9355	0	10	0
3.8	Src1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
3.8	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
3.8	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
3.8	Src1	-1	all	SatisfiedInterests	99.9355	0	10	0
3.8	Src1	-1	all	TimedOutInterests	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	InInterests	91.9871	2.6032	9	0.254883
3.8	Rtr1	0	dev[1]=net(0,0-1)	OutInterests	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	DropInterests	1.37439e-23	3.7581e-25	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	InNacks	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	OutNacks	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	DropNacks	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	InData	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	OutData	98.3872	123.453	10	12.5479
3.8	Rtr1	0	dev[1]=net(0,0-1)	DropData	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	InSatisfiedInterests	98.3872	0	10	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	InTimedOutInterests	1.31072e-09	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	OutSatisfiedInterests	0	0	0	0
3.8	Rtr1	0	dev[1]=net(0,0-1)	OutTimedOutInterests	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	InInterests	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	OutInterests	91.9871	2.6032	9	0.254883
3.8	Rtr1	1	dev[1]=net(1,1-2)	DropInterests	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	InNacks	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	OutNacks	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	DropNacks	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	InData	98.3872	123.453	10	12.5479
3.8	Rtr1	1	dev[1]=net(1,1-2)	OutData	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	DropData	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	InSatisfiedInterests	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	InTimedOutInterests	0	0	0	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	OutSatisfiedInterests	98.3872	0	10	0
3.8	Rtr1	1	dev[1]=net(1,1-2)	OutTimedOutInterests	1.31072e-09	0	0	0
3.8	Rtr1	-1	all	SatisfiedInterests	98.3872	0	10	0
3.8	Rtr1	-1	all	TimedOutInterests	1.31072e-09	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	InInterests	99.6774	2.82099	10	0.283203
3.8	Rtr2	0	dev[2]=net(0,1-2)	OutInterests	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	DropInterests	2.74878e-23	7.51619e-25	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	InNacks	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	OutNacks	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	DropNacks	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	InData	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	OutData	99.6795	125.074	10	12.5479
3.8	Rtr2	0	dev[2]=net(0,1-2)	DropData	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	InSatisfiedInterests	99.6795	0	10	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	InTimedOutInterests	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	OutSatisfiedInterests	0	0	0	0
3.8	Rtr2	0	dev[2]=net(0,1-2)	OutTimedOutInterests	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	InInterests	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	OutInterests	99.6774	2.82099	10	0.283203
3.8	Rtr2	1	dev[2]=net(1,2-3)	DropInterests	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	InNacks	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	OutNacks	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	DropNacks	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	InData	99.6795	125.074	10	12.5479
3.8	Rtr2	1	dev[2]=net(1,2-3)	OutData	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	DropData	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	InSatisfiedInterests	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	InTimedOutInterests	0	0	0	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	OutSatisfiedInterests	99.6795	0	10	0
3.8	Rtr2	1	dev[2]=net(1,2-3)	OutTimedOutInterests	0	0	0	0
