Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
0.5	Rtr14	0	dev[14]=net(0,13-14)	DropNacks	0	0	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	InData	0	0	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	OutData	0.192	0.240687	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	DropData	0	0	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	InSatisfiedInterests	0.192	0	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	InTimedOutInterests	0	0	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	OutSatisfiedInterests	0	0	0	0
0.5	Rtr14	0	dev[14]=net(0,13-14)	OutTimedOutInterests	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	InInterests	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	OutInterests	0.1408	0.0038375	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	DropInterests	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	InNacks	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	OutNacks	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	DropNacks	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	InData	0.192	0.240687	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	OutData	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	DropData	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	InSatisfiedInterests	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	InTimedOutInterests	0	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	OutSatisfiedInterests	0.192	0	0	0
0.5	Rtr14	1	dev[14]=net(1,14-15)	OutTimedOutInterests	0	0	0	0
0.5	Rtr14	-1	all	SatisfiedInterests	0.192	0	0	0
0.5	Rtr14	-1	all	TimedOutInterests	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	InInterests	0.192	0.0052375	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	OutInterests	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	DropInterests	0.128	0.0035	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	InNacks	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	OutNacks	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	DropNacks	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	InData	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	OutData	0.1408	0.176537	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	DropData	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	InSatisfiedInterests	0.1408	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	InTimedOutInterests	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	OutSatisfiedInterests	0	0	0	0
0.5	Rtr15	0	dev[15]=net(0,14-15)	OutTimedOutInterests	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	InInterests	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	OutInterests	0.064	0.0017375	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	DropInterests	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	InNacks	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	OutNacks	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	DropNacks	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	InData	0.1408	0.176537	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	OutData	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	DropData	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	InSatisfiedInterests	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	InTimedOutInterests	0	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	OutSatisfiedInterests	0.1408	0	0	0
0.5	Rtr15	1	dev[15]=net(1,15-16)	OutTimedOutInterests	0	0	0	0
0.5	Rtr15	-1	all	SatisfiedInterests	0.1408	0	0	0
0.5	Rtr15	-1	all	TimedOutInterests	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	InInterests	0.1152	0.0031375	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	OutInterests	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	DropInterests	0.0768	0.0021	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	InNacks	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	OutNacks	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	DropNacks	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	InData	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	OutData	0.0896	0.112337	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	DropData	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	InSatisfiedInterests	0.0896	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	InTimedOutInterests	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	OutSatisfiedInterests	0	0	0	0
0.5	Rtr16	0	dev[16]=net(0,15-16)	OutTimedOutInterests	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	InInterests	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	OutInterests	0.0384	0.0010375	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	DropInterests	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	InNacks	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	OutNacks	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	DropNacks	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	InData	0.0896	0.112337	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	OutData	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	DropData	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	InSatisfiedInterests	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	InTimedOutInterests	0	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	OutSatisfiedInterests	0.0896	0	0	0
0.5	Rtr16	1	dev[16]=net(1,17-16)	OutTimedOutInterests	0	0	0	0
0.5	Rtr16	-1	all	SatisfiedInterests	0.0896	0	0	0
0.5	Rtr16	-1	all	TimedOutInterests	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	InInterests	0.0384	0.0010375	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	OutInterests	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	DropInterests	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	InNacks	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	OutNacks	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	DropNacks	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	InData	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	OutData	0.0384	0.0481375	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	DropData	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	InSatisfiedInterests	0.0384	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	InTimedOutInterests	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	OutSatisfiedInterests	0	0	0	0
0.5	Dst1	0	dev[17]=net(0,17-16)	OutTimedOutInterests	0	0	0	0
0.5	Dst1	1	dev=local(1)	InInterests	0	0	0	0
0.5	Dst1	1	dev=local(1)	OutInterests	0.0384	0.0010375	0	0
0.5	Dst1	1	dev=local(1)	DropInterests	0	0	0	0
0.5	Dst1	1	dev=local(1)	InNacks	0	0	0	0
0.5	Dst1	1	dev=local(1)	OutNacks	0	0	0	0
0.5	Dst1	1	dev=local(1)	DropNacks	0	0	0	0
0.5	Dst1	1	dev=local(1)	InData	0.0384	0	0	0
0.5	Dst1	1	dev=local(1)	OutData	0	0	0	0
0.5	Dst1	1	dev=local(1)	DropData	0	0	0	0
0.5	Dst1	1	dev=local(1)	InSatisfiedInterests	0	0	0	0
0.5	Dst1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.5	Dst1	1	dev=local(1)	OutSatisfiedInterests	0.0384	0	0	0
0.5	Dst1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.5	Dst1	-1	all	SatisfiedInterests	0.0384	0	0	0
0.5	Dst1	-1	all	TimedOutInterests	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	InInterests	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	OutInterests	199.987	5.4684	20	0.546875
0.6	Src1	0	dev[0]=net(0,0-1)	DropInterests	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	InNacks	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	OutNacks	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	DropNacks	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	InData	0.1408	0.176537	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	OutData	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	DropData	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	InSatisfiedInterests	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	InTimedOutInterests	0	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	OutSatisfiedInterests	0.1408	0	0	0
0.6	Src1	0	dev[0]=net(0,0-1)	OutTimedOutInterests	0	0	0	0
0.6	Src1	1	dev=local(1)	InInterests	199.987	0	20	0
0.6	Src1	1	dev=local(1)	OutInterests	0	0	0	0
0.6	Src1	1	dev=local(1)	DropInterests	0	0	0	0
0.6	Src1	1	dev=local(1)	InNacks	0	0	0	0
0.6	Src1	1	dev=local(1)	OutNacks	0	0	0	0
0.6	Src1	1	dev=local(1)	DropNacks	0	0	0	0
0.6	Src1	1	dev=local(1)	InData	0	0	0	0
0.6	Src1	1	dev=local(1)	OutData	0.1408	0	0	0
0.6	Src1	1	dev=local(1)	DropData	0	0	0	0
0.6	Src1	1	dev=local(1)	InSatisfiedInterests	0.1408	0	0	0
0.6	Src1	1	dev=local(1)	InTimedOutInterests	0	0	0	0
0.6	Src1	1	dev=local(1)	OutSatisfiedInterests	0	0	0	0
0.6	Src1	1	dev=local(1)	OutTimedOutInterests	0	0	0	0
0.6	Src1	-1	all	SatisfiedInterests	0.1408	0	0	0
0.6	Src1	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	InInterests	199.985	5.46833	20	0.546875
0.6	Rtr1	0	dev[1]=net(0,0-1)	OutInterests	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	DropInterests	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	InNacks	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	OutNacks	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	DropNacks	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	InData	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	OutData	0.1408	0.176537	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	DropData	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	InSatisfiedInterests	0.1408	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	InTimedOutInterests	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr1	0	dev[1]=net(0,0-1)	OutTimedOutInterests	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	InInterests	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	OutInterests	199.985	5.46833	20	0.546875
0.6	Rtr1	1	dev[1]=net(1,1-2)	DropInterests	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	InNacks	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	OutNacks	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	DropNacks	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	InData	0.1408	0.176537	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	OutData	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	DropData	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	InSatisfiedInterests	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	InTimedOutInterests	0	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	OutSatisfiedInterests	0.1408	0	0	0
0.6	Rtr1	1	dev[1]=net(1,1-2)	OutTimedOutInterests	0	0	0	0
0.6	Rtr1	-1	all	SatisfiedInterests	0.1408	0	0	0
0.6	Rtr1	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	InInterests	199.982	5.46826	20	0.546875
0.6	Rtr2	0	dev[2]=net(0,1-2)	OutInterests	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	DropInterests	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	InNacks	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	OutNacks	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	DropNacks	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	InData	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	OutData	0.0896	0.112337	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	DropData	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	InSatisfiedInterests	0.0896	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	InTimedOutInterests	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr2	0	dev[2]=net(0,1-2)	OutTimedOutInterests	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	InInterests	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	OutInterests	199.982	5.46826	20	0.546875
0.6	Rtr2	1	dev[2]=net(1,2-3)	DropInterests	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	InNacks	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	OutNacks	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	DropNacks	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	InData	0.0896	0.112337	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	OutData	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	DropData	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	InSatisfiedInterests	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	InTimedOutInterests	0	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	OutSatisfiedInterests	0.0896	0	0	0
0.6	Rtr2	1	dev[2]=net(1,2-3)	OutTimedOutInterests	0	0	0	0
0.6	Rtr2	-1	all	SatisfiedInterests	0.0896	0	0	0
0.6	Rtr2	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	InInterests	199.98	5.46819	20	0.546875
0.6	Rtr3	0	dev[3]=net(0,2-3)	OutInterests	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	DropInterests	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	InNacks	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	OutNacks	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	DropNacks	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	InData	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	OutData	0.0384	0.0481375	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	DropData	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	InSatisfiedInterests	0.0384	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	InTimedOutInterests	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr3	0	dev[3]=net(0,2-3)	OutTimedOutInterests	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	InInterests	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	OutInterests	199.98	5.46819	20	0.546875
0.6	Rtr3	1	dev[3]=net(1,3-4)	DropInterests	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	InNacks	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	OutNacks	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	DropNacks	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	InData	0.0384	0.0481375	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	OutData	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	DropData	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	InSatisfiedInterests	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	InTimedOutInterests	0	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	OutSatisfiedInterests	0.0384	0	0	0
0.6	Rtr3	1	dev[3]=net(1,3-4)	OutTimedOutInterests	0	0	0	0
0.6	Rtr3	-1	all	SatisfiedInterests	0.0384	0	0	0
0.6	Rtr3	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	InInterests	199.977	5.46812	20	0.546875
0.6	Rtr4	0	dev[4]=net(0,3-4)	OutInterests	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	DropInterests	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	InNacks	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	OutNacks	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	DropNacks	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	InData	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	OutData	0.0384	0.0481375	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	DropData	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	InSatisfiedInterests	0.0384	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	InTimedOutInterests	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr4	0	dev[4]=net(0,3-4)	OutTimedOutInterests	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	InInterests	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	OutInterests	199.977	5.46812	20	0.546875
0.6	Rtr4	1	dev[4]=net(1,4-5)	DropInterests	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	InNacks	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	OutNacks	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	DropNacks	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	InData	0.0384	0.0481375	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	OutData	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	DropData	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	InSatisfiedInterests	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	InTimedOutInterests	0	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	OutSatisfiedInterests	0.0384	0	0	0
0.6	Rtr4	1	dev[4]=net(1,4-5)	OutTimedOutInterests	0	0	0	0
0.6	Rtr4	-1	all	SatisfiedInterests	0.0384	0	0	0
0.6	Rtr4	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	InInterests	199.974	5.46805	20	0.546875
0.6	Rtr5	0	dev[5]=net(0,4-5)	OutInterests	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	DropInterests	119.757	3.2746	10	0.273438
0.6	Rtr5	0	dev[5]=net(0,4-5)	InNacks	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	OutNacks	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	DropNacks	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	InData	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	OutData	0.0384	0.0481375	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	DropData	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	InSatisfiedInterests	0.0384	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	InTimedOutInterests	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr5	0	dev[5]=net(0,4-5)	OutTimedOutInterests	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	InInterests	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	OutInterests	0.2176	0.0059475	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	DropInterests	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	InNacks	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	OutNacks	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	DropNacks	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	InData	0.0384	0.0481375	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	OutData	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	DropData	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	InSatisfiedInterests	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	InTimedOutInterests	0	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	OutSatisfiedInterests	0.0384	0	0	0
0.6	Rtr5	1	dev[5]=net(1,5-6)	OutTimedOutInterests	0	0	0	0
0.6	Rtr5	-1	all	SatisfiedInterests	0.0384	0	0	0
0.6	Rtr5	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	InInterests	0.22784	0.0062275	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	OutInterests	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	DropInterests	0.0256	0.0007	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	InNacks	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	OutNacks	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	DropNacks	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	InData	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	OutData	0.0384	0.0481375	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	DropData	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	InSatisfiedInterests	0.0384	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	InTimedOutInterests	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr6	0	dev[6]=net(0,5-6)	OutTimedOutInterests	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	InInterests	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	OutInterests	0.20224	0.0055275	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	DropInterests	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	InNacks	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	OutNacks	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	DropNacks	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	InData	0.0384	0.0481375	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	OutData	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	DropData	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	InSatisfiedInterests	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	InTimedOutInterests	0	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	OutSatisfiedInterests	0.0384	0	0	0
0.6	Rtr6	1	dev[6]=net(1,6-7)	OutTimedOutInterests	0	0	0	0
0.6	Rtr6	-1	all	SatisfiedInterests	0.0384	0	0	0
0.6	Rtr6	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	InInterests	0.21248	0.0058075	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	OutInterests	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	DropInterests	0.0384	0.00105	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	InNacks	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	OutNacks	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	DropNacks	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	InData	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	OutData	0.0384	0.0481375	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	DropData	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	InSatisfiedInterests	0.0384	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	InTimedOutInterests	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	OutSatisfiedInterests	0	0	0	0
0.6	Rtr7	0	dev[7]=net(0,6-7)	OutTimedOutInterests	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	InInterests	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	OutInterests	0.17408	0.0047575	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	DropInterests	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	InNacks	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	OutNacks	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	DropNacks	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	InData	0.0384	0.0481375	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	OutData	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	DropData	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	InSatisfiedInterests	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	InTimedOutInterests	0	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	OutSatisfiedInterests	0.0384	0	0	0
0.6	Rtr7	1	dev[7]=net(1,7-8)	OutTimedOutInterests	0	0	0	0
0.6	Rtr7	-1	all	SatisfiedInterests	0.0384	0	0	0
0.6	Rtr7	-1	all	TimedOutInterests	0	0	0	0
0.6	Rtr8	0	dev[8]=net(0,7-8)	InInterests	0.18432	0.0050375	0	0
0.6	Rtr8	0	dev[8]=net(0,7-8)	OutInterests	0	0	0	0
0.6	Rtr8	0	dev[8]=net(0,7-8)	DropInterests	0.0256	0.0007	0	0
